county,fips,date,wrf_pm,wrf_nf_pm,wrf_smk_pm,geo_wt_pm,global_reg_pm,krig_pm,background_pm,geo_smk_pm,global_smk_pm,krig_smk_pm,wrf_temp,wrf_pbl
Whatcom,073,2012-08-29,19.1264958153316,16.0487986612428,3.07769715408879,3.57530443827965,4.96846138790992,3.95392009670828,4.78557950894021,0,0.222429124306466,0,291.460230120624,933.106434408816
Whatcom,073,2012-08-30,16.7152915062542,15.6612715387283,1.06924887225982,2.92301682087975,4.28269651604136,3.20574810510646,4.78557950894021,0,0.00165071576073946,0,291.081999762314,929.489759929909
Whatcom,073,2012-08-31,15.4685070733802,16.1468863956592,0.244812556903247,3.35341261891679,4.53982866996287,3.71346771820288,4.78557950894021,0,0.0402976095686779,0,290.893298645077,822.925463466053
Whatcom,073,2012-09-01,14.0249169671596,14.0253117437747,1.8244738662342e-05,3.54032939015142,4.63769370245039,3.92919702043073,4.78557950894021,0,0.124021540358107,0.000955808149051183,292.095948610293,830.486532482601
Whatcom,073,2012-09-02,15.0108328049531,15.0127023212303,0.00268999099097925,3.35321060215951,4.5000855937453,3.71712484016752,4.78557950894021,0,0.13353617226949,0.005143164738677,290.96816030031,795.789889832135
Whatcom,073,2012-09-03,17.874186670935,17.8526223994997,0.0215708348232637,4.03391971832154,5.40252241512001,4.47090806271821,4.78557950894021,0.00211074299582136,0.635446825624517,0.024492260243436,293.545097845172,755.755778402165
Whatcom,073,2012-09-04,18.242330551724,17.8513294794376,0.391001072286493,4.16604821942369,5.60104014413878,4.61364645779453,4.78557950894021,0.000153875287784042,0.822537474557001,0.0226792385862357,295.603186332364,788.323365175976
Whatcom,073,2012-09-05,21.4692867923733,20.9006393888884,0.568647403484834,4.29880111908945,6.03539579023001,4.73871907600004,4.78557950894021,0.0109078004967529,1.25826808559321,0.0767766993737578,295.179839322988,581.262464707187
Whatcom,073,2012-09-06,11.053178788863,10.7641012142391,0.289077574623937,3.88711685967621,4.76424148384895,4.3376746135654,4.78557950894021,0.000816419460647874,0.0946598072841813,0.0104475211702885,300.125032618418,1298.6963529807
Whatcom,073,2012-09-07,16.8127333990663,16.7467425382152,0.0659908608511651,5.12427627573001,6.42342189227991,5.71122542294293,4.78557950894021,0.390368327136622,1.67283674217856,0.961161300901163,300.906573049617,775.926388432227
Whatcom,073,2012-09-08,17.1836923846739,14.0168162172168,3.16687616745703,6.35105897186721,7.9852731456755,7.05088160590374,4.78557950894021,1.57420871695058,3.20144322314641,2.27023501485754,302.154584730205,789.930904521114
Whatcom,073,2012-09-09,21.8462941662702,17.9921835209236,3.85411064534664,3.81964434468136,5.49166860593328,4.20375324900857,4.78557950894021,0,0.718727902006698,0,290.914465788227,1031.84500480298
Whatcom,073,2012-09-10,12.8970282985396,12.8799947987864,0.0186271904285766,1.94922419613303,2.99785795602255,2.12734516873459,4.78557950894021,0,0,0,288.096539123844,1197.1698489822
Whatcom,073,2012-09-11,13.6314672675674,13.6422179755843,7.5909809150574e-06,2.51283172011747,3.56080228493515,2.77259732099135,4.78557950894021,0.0213879093298255,0.0264893847648921,0.0306168876618725,289.295050373914,1080.31052474357
Whatcom,073,2012-09-12,13.8812007371596,12.9363128007703,0.944887936389321,3.05020033802706,4.10351510719317,3.37784337835861,4.78557950894021,0.00851681246895264,0.0337485354438858,0.00996645671466934,294.741902440757,775.391620088511
Whatcom,073,2012-09-13,31.7453801739462,14.6971777049264,17.0482024690199,4.13400139601523,6.77215317037637,4.47089174777948,4.78557950894021,0.240847894429197,1.98657366143615,0.290994454536537,300.179337881434,828.757742721196
Whatcom,073,2012-09-14,46.7239951503811,20.8380567921336,25.8859383582475,6.17198307286445,9.71977254538242,6.73596789711455,4.78557950894021,1.38648771275924,4.93419303644221,1.95038838817434,295.79727115694,555.376873000956
Whatcom,073,2012-09-15,26.8103551487837,22.8526772201493,3.95767792863438,5.10693867528015,7.1367794554098,5.64109504207703,4.78557950894021,0.321754665864438,2.35119994646959,0.855515533136812,293.917861338056,552.14730071955
Whatcom,073,2012-09-16,18.6318982943715,17.0136676395177,1.61823065485382,4.62556483563671,6.05282518429254,5.13852742213037,4.78557950894021,0.104725251089604,1.26724567535233,0.353365585132491,298.996676793879,921.486943596976
Whatcom,073,2012-09-17,20.6788069315469,17.2414830092665,3.43732392228033,5.70743795290677,7.29162451549884,6.35487745671275,4.78557950894021,0.921858443966556,2.50604500655863,1.56929794777254,299.845773616871,651.050320568654
Whatcom,073,2012-09-18,28.0275863255571,22.5858443592903,5.44174196626685,7.58569166322906,9.75942917381414,8.43746362724775,4.78557950894021,2.80011215428885,4.97384966487393,3.65188411830754,296.801403243522,422.404118976445
Whatcom,073,2012-09-19,26.7119048551676,20.4805764995646,6.231328355603,9.64142617255291,11.8016237382889,10.763733718463,4.78557950894021,4.85584666361269,7.01604422934865,5.97815420952283,296.968948132851,523.245549670627
Whatcom,073,2012-09-20,34.2162062838931,24.7623612853786,9.45384499851442,9.40886094288475,12.3832822554591,10.4166899016166,4.78557950894021,4.62328143394454,7.59770274651893,5.63111039267636,299.859759719151,593.653611045158
Whatcom,073,2012-09-21,36.9695665563801,20.6293165904402,16.3402499659398,4.29971102272968,7.19004911281351,4.65082327879448,4.78557950894021,0.0833108909106212,2.4044696038733,0.103403044102743,291.129307473826,393.298380369454
Whatcom,073,2012-09-22,38.8280418666232,21.2002846940354,17.6277571725878,5.70421443450343,8.94413028599351,6.20334572414823,4.78557950894021,0.918634925563221,4.15855077705329,1.41776621520802,287.788874375261,634.654383260381
Whatcom,073,2012-09-23,44.2257139972659,25.7385791875819,18.4871348096839,6.18126435213372,9.98319486992068,6.69588314266734,4.78557950894021,1.39568484319351,5.19761536098046,1.91030363372712,291.633089672965,505.529498512076
Whatcom,073,2012-09-24,37.9637377405557,24.2472511544558,13.7164865860999,5.92610961223792,9.05891275211651,6.46594356058264,4.78557950894021,1.14053010329771,4.2733332431763,1.68036405164243,291.902499793214,604.464100533735
Whatcom,073,2012-09-25,23.2808709885363,22.478575761308,0.802295227228268,4.53838352349046,6.31973329796248,5.01207770795856,4.78557950894021,0.011688790884943,1.53415378902227,0.22831897787922,289.591737350219,621.942717875645
Whatcom,073,2012-09-26,25.6651185062139,25.1064517244014,0.55866678181253,6.03402660625845,8.15441952819941,6.67344897322763,4.78557950894021,1.24844709731824,3.3688400192592,1.88786946428742,293.303164373023,567.448360168765
Whatcom,073,2012-09-27,24.6792896815619,23.2389593117958,1.44033036976613,8.30789103697976,10.2846731554381,9.2638352371018,4.78557950894021,3.52231152803955,5.49909364649789,4.47825572816158,294.936948692238,607.158661013172
Whatcom,073,2012-09-28,29.0616739600899,26.8488550508466,2.21281890924324,9.5759789861685,11.9836811220047,10.6618322277174,4.78557950894021,4.79039947722828,7.19810161306447,5.87625271877721,294.381392038722,518.16331985316
Whatcom,073,2012-09-29,21.7566403530106,22.0183822336303,0.22029641286111,4.07915114542724,5.77433969822776,4.49408963362959,4.78557950894021,0.0133657539169182,0.988760189287552,0.0230311240546571,290.100655132037,911.668032634767
Whatcom,073,2012-09-30,21.7711154105741,17.6872629114393,4.08720016710792,4.6807911024992,6.30061889059918,5.18935713087973,4.78557950894021,0.0591520064318775,1.53952039516111,0.436209610738702,291.173625775115,613.518453149071
Whatcom,073,2012-10-01,14.9199270837473,9.14534649737355,5.7745805863737,2.83953520982118,4.00603842657692,3.13069374730992,4.78557950894021,0,0.02662610631861,0,292.570338843947,835.356146829302
Whatcom,073,2012-10-02,9.28333157749967,8.89080340708806,0.400820759712934,3.15499953866558,3.86446810975435,3.5225123097344,4.78557950894021,0,0,0,287.870576723081,1526.44321212874
Whatcom,073,2012-10-03,9.7322786383875,8.45033105704684,1.28194758134066,3.185327525565,3.92654917282818,3.55469323653671,4.78557950894021,0,0.000716977552644412,0,289.600042502067,987.834393438458
Whatcom,073,2012-10-04,11.0492551908225,9.00331690566579,2.05000046979021,5.2059590832606,6.08588228617408,5.83175612677306,4.78557950894021,0.420440882757316,1.30030277723387,1.04617661783285,290.698941205047,1155.32310296736
Whatcom,073,2012-10-05,11.2097395841049,8.85591181371755,2.35382777038734,5.5116460534288,6.40954257326719,6.17557122338562,4.78557950894021,0.72774686891201,1.62396306432697,1.38999171444541,291.745879278093,1024.5688015041
Whatcom,073,2012-10-06,13.5364520528608,11.9442194628325,1.59223259002825,5.78270916989307,6.84624766242419,6.47240740717844,4.78557950894021,1.01468655898532,2.07475735882881,1.7006338190711,293.337194004822,729.637404659519
Whatcom,073,2012-10-07,20.1228133778312,17.0327692161394,3.09004416169177,6.27369168018527,7.80050985680103,6.99946502470194,4.78557950894021,1.48949180794047,3.01493034786082,2.21388551576173,293.494708441145,490.241389319856
Whatcom,073,2012-10-08,22.2052344203386,19.7322429642962,2.47299145604237,6.80856453992296,8.49206232442026,7.59590577048186,4.78557950894021,2.02298503098274,3.70648281548005,2.81032626154165,291.195613685224,627.574630293815
Whatcom,073,2012-10-09,22.373128590976,19.8148247658986,2.5583038250774,10.6147369799966,12.3977478587191,11.8911783403637,4.78557950894021,5.83109786887675,7.61270481431678,7.10628859202282,289.965792571285,558.401965678657
Whatcom,073,2012-10-10,21.6347730456949,20.9862418040322,0.673143301500845,12.1726676562281,13.9415611350148,13.6525784121089,4.78557950894021,7.38708814728784,9.15598162607458,8.8669989031687,289.248896622447,665.999055378705
Whatcom,073,2012-10-11,19.8016861530004,17.8712543731818,1.93160416498685,9.86169424945627,11.450609647084,11.0515270825696,4.78557950894021,5.07611474051606,6.66503013814383,6.2659475736294,291.13982859967,526.53657320914
Whatcom,073,2012-10-12,16.1686761176548,14.822990341359,1.34568577629579,5.12327262082403,6.35076066938668,5.71581829777315,4.78557950894021,0.346443869272902,1.56781489961204,0.934184478988056,286.03549899601,525.007676568106
Whatcom,073,2012-10-13,18.4431491328838,18.9364953175817,0.0128445951879496,1.56274849754093,2.85965831532291,1.68348336225233,4.78557950894021,0,0,0,289.391778927133,687.708526448145
Whatcom,073,2012-10-14,22.1918295076508,21.0798234854832,1.11200602216765,1.38017632716074,2.9290154387416,1.46099673890452,4.78557950894021,0,0,0,288.338737782207,928.033564717262
Whatcom,073,2012-10-15,21.9073854737626,20.9593294224094,0.948814683668056,2.2744022145443,3.82582676347775,2.47311223948159,4.78557950894021,0,0,0,288.808127723027,1169.49158668975
Whatcom,073,2012-10-16,12.2055958414727,11.2440600552775,0.961535786195254,3.48373247945242,4.40126016720543,3.8814066338614,4.78557950894021,0,0.059315824012206,8.4547764595733e-05,287.176685036557,1387.09880046916
Whatcom,073,2012-10-17,14.2044117022483,13.243922404164,0.960489298084228,6.61655099773441,7.74478436309192,7.40977595320575,4.78557950894021,1.85053081050892,2.96871910098231,2.63574535283743,286.403165555814,1137.75839902802
Whatcom,073,2012-10-18,14.259821130172,14.1265827238219,0.13323840635012,4.78807543897469,5.87654800590766,5.34482036644567,4.78557950894021,0.0809741381619091,1.12033195658924,0.599522055886867,292.381397446535,677.807229140405
Whatcom,073,2012-10-19,13.7046129042124,12.8668673406516,0.837745563560818,2.41280896130267,3.40703726110595,2.66499344536233,4.78557950894021,0,0,0,286.06420624605,924.177720456688
Whatcom,073,2012-10-20,9.76501388336781,9.8304776730668,0.0103727521201586,2.29090281120472,3.01283974783889,2.54401616336386,4.78557950894021,0,0,0,282.828777142766,1031.03942076897
Whatcom,073,2012-10-21,12.0738532735311,11.6212068395584,0.452646433972653,2.08319675390617,2.95716310977125,2.29864670665994,4.78557950894021,0,0,0,284.216378763911,1314.98508606963
Whatcom,073,2012-10-22,10.8941620892896,10.1023707691727,0.791791320116901,3.39907201415187,4.22336686569226,3.78971294794413,4.78557950894021,0,0,0,282.254913411932,985.028894663168
Whatcom,073,2012-10-23,11.5128786071269,11.2278533757934,0.285025231333422,4.34715264989749,5.23839238451027,4.8595302993904,4.78557950894021,0.0238796076810166,0.470612570055365,0.156777147581765,284.616482455614,1384.43557816291
Whatcom,073,2012-10-24,15.9161553300286,12.557582807633,3.35857252239562,4.63632753868795,5.83311652959108,5.16505471625623,4.78557950894021,0.0328060133677123,1.05231233135584,0.40462642058072,283.889432932414,1146.93079382103
Whatcom,073,2012-10-25,18.3813275748496,15.3888890376016,2.99243853724797,6.1455657568414,7.54693092974272,6.8583000014426,4.78557950894021,1.38950608013932,2.76895062529015,2.09097349526447,284.013084887253,1147.2373897738
Whatcom,073,2012-10-26,20.1604834417496,13.7644367690061,6.39604667274343,3.48159028865388,4.94013125283134,3.84114550440704,4.78557950894021,6.98224055712713e-05,0.200931787580817,1.15388093206973e-05,282.378962263435,517.259420560772
Whatcom,073,2012-10-27,20.1774079577472,19.0096828471168,1.16772511063046,3.45157235842983,4.91136704497442,3.80770417321183,4.78557950894021,0,0.247630621382401,0,285.697804628156,674.661441342718
Whatcom,073,2012-10-28,20.4545389879303,19.9763772547577,0.479486532694108,3.28473982001035,4.75980779019297,3.6190375361941,4.78557950894021,7.26333185810505e-07,0.0621764734098284,0,287.399278176325,816.515655040671
Whatcom,073,2012-10-29,25.9249155656625,25.8334732166766,0.128361420119516,2.11481665695942,3.93565185537687,2.27350486279508,4.78557950894021,0,0.00338480100434454,0,288.636904931109,677.630562605574
Whatcom,073,2012-10-30,22.4400791591448,21.7277412495468,0.71323480568373,3.44789865982341,5.06284449623549,3.79495907244725,4.78557950894021,0,0.390051428569506,0,288.150696859929,495.776534420265
Whatcom,073,2012-10-31,16.1548844327443,15.3895008574792,0.76538357526512,2.54035332764441,3.70481793992785,2.79788555731218,4.78557950894021,8.16081847753656e-06,0.0109781195411189,0,287.598008398113,805.288777648217
Island,029,2012-07-01,10.1089133924631,4.46111298864976,5.64780040381331,2.91960776286452,3.8138270758631,3.2103492675176,5.46513233055071,0,0,0,289.440207953751,798.105634432285
Island,029,2012-07-02,8.73952662816391,7.19983841853603,1.63894756457778,3.30641822161839,3.95732677217192,3.66764458939985,5.46513233055071,0,0,0,290.428972447666,706.856524343076
Island,029,2012-07-03,6.75413727318197,6.2477874318245,0.508065982798912,2.76534840758862,3.45052589560032,3.06020802059529,5.46513233055071,0,0,0,288.851601918953,883.670371179351
Island,029,2012-07-04,10.6243070370154,9.50118820231124,1.19084233733266,3.83386671049089,4.71300301152333,4.23485490966179,5.46513233055071,0.0240863751360383,0.103923833275633,0.030894011495242,290.869939025296,764.533614856432
Island,029,2012-07-05,12.3310140464278,13.3893240004733,0.750380801454989,5.12920411878309,6.11887537861664,5.64457525363485,5.46513233055071,0.76586626492964,0.987796261051678,0.90076986220465,291.872634252791,772.857672047527
Island,029,2012-07-06,14.2801312072807,12.1853946386606,2.11344899234688,3.61983608126542,5.01042617277199,3.95095555320859,5.46513233055071,0,0.0176716269491435,0,291.398599106831,783.546335547211
Island,029,2012-07-07,11.6510908035371,14.5679131265971,0,3.75128265017756,4.83099462506952,4.13233565811369,5.46513233055071,0,0.00698249691677369,0,293.404146670344,626.533502880765
Island,029,2012-07-08,10.3216907999107,16.1335542774776,0,6.9580687098114,7.99743149242539,7.76495264583187,5.46513233055071,1.49293637926068,2.53229916187468,2.29982031528116,294.162551364451,649.574966022964
Island,029,2012-07-09,10.1874138768224,13.3203078994625,0,9.97442192789034,11.1448233261576,11.1518875808127,5.46513233055071,4.50928959733963,5.67969099560684,5.68675525026199,292.20972284163,695.057742261219
Island,029,2012-07-10,18.3341995723855,15.5393001601838,2.79489941220172,9.92170697793102,11.5318051453246,11.0523590876277,5.46513233055071,4.4565746473803,6.06667281477393,5.58722675707697,292.469031012499,641.709692525019
Island,029,2012-07-11,15.4850606553568,18.814743699684,0.261733019444484,5.12426550426462,6.33062774827058,5.65837386907631,5.46513233055071,0.320495839740031,0.865495417719867,0.41802757587483,293.609401259641,567.403703332048
Island,029,2012-07-12,14.7824223631465,20.3139910768688,0,4.95420083730367,6.16792495732922,5.48347278609912,5.46513233055071,0.0609219684473963,0.702792626778508,0.129989792889537,292.727218778541,811.712393958674
Island,029,2012-07-13,11.4746780298401,18.9048326797942,0,6.16345843756849,7.44593773954181,6.83514508986697,5.46513233055071,0.698326107017781,1.9808054089911,1.37001275931626,293.201069517184,758.702292876786
